local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
OH,131,131,1,0.009629959240555763,75.28802523489027,44633,59283
ID,132,132,1,0.012858984060585499,64.2245199409158,2174,3385
WY,132,132,1,0.013533246703445911,58.3955223880597,2191,3752
ME,132,132,1,0.01291645597666502,63.483575248281134,2493,3927
MS,132,132,1,0.01311467308551073,62.95470665720945,6213,9869
WV,132,132,1,0.013702087104320526,58.75509895754646,3889,6619
TX,132,132,1,0.007224089931696653,82.41833943783976,120836,146613
MN,132,132,1,0.011065327562391758,69.62216301242336,21688,31151
NJ,132,132,1,0.010180224664509296,73.929270680372,48332,65376
NM,132,132,1,0.012890897691249847,61.9118270453582,5842,9436
KS,132,132,1,0.012089705094695091,65.15452977848521,9824,15078
AR,133,133,1,0.01283798087388277,63.33830104321908,8500,13420
AZ,133,133,1,0.010412245988845825,72.61376510574019,30765,42368
MN,133,133,1,0.01106590498238802,69.51622740842991,21655,31151
VT,133,133,1,0.013480141758918762,58.56481481481482,2277,3888
NM,133,133,1,0.012985735200345516,61.774056803730396,5829,9436
WY,133,133,1,0.013583418913185596,56.769722814498934,2130,3752
OK,133,133,1,0.012303256429731846,64.57360530842959,10510,16276
KS,133,133,1,0.012199219316244125,64.63721979042313,9746,15078
CA,133,133,1,0.006266528740525246,85.20926551116999,211002,247628
UT,133,133,1,0.012201692909002304,64.33584171810264,7609,11827
DC,134,134,1,0.013295438140630722,57.085308056872044,2409,4220
VA,134,134,1,0.010336658917367458,73.77950210151955,36512,49488
MA,134,134,1,0.009911124594509602,73.69196034161186,30028,40748
MS,134,134,1,0.013172750361263752,62.1846185023812,6137,9869
NY,134,134,1,0.008375621400773525,80.98125538343747,118461,146282
NM,134,134,1,0.012819277122616768,61.81644764730818,5833,9436
AR,134,134,1,0.012740212492644787,64.09836065573771,8602,13420
WY,134,134,1,0.013472339138388634,58.84861407249466,2208,3752
TX,134,134,1,0.007171194069087505,82.64001145873831,121161,146613
KY,134,134,1,0.01197680365294218,65.94942582067046,11371,17242
UT,135,135,1,0.012348565272986889,64.37811786590007,7614,11827
WA,135,135,1,0.010490065440535545,71.8962871220484,26703,37141
IL,135,135,1,0.009349879808723927,76.30330434782609,54843,71875
NC,135,135,1,0.010169495828449726,73.87597213220998,36477,49376
VA,135,135,1,0.01005821768194437,74.44633042353702,36842,49488
DE,135,135,1,0.013531618751585484,59.78303747534517,3031,5070
MD,135,135,1,0.010275309905409813,73.49229605822856,31099,42316
ID,135,135,1,0.012958460487425327,63.07237813884786,2135,3385
AK,135,135,1,0.013432095758616924,59.31420233463035,2439,4112
PA,135,135,1,0.009483132511377335,75.95788290522,45953,60498
NY,136,136,1,0.008020737208425999,81.22667177096294,118820,146282
OK,136,136,1,0.01222141645848751,64.9422462521504,10570,16276
FL,136,136,1,0.007890955545008183,81.05606668239365,103079,127170
KY,136,136,1,0.011910584755241871,66.65700034798748,11493,17242
NJ,136,136,1,0.009801964275538921,75.55677924620656,49396,65376
OH,136,136,1,0.009522596374154091,75.20368402408785,44583,59283
IN,136,136,1,0.010940881446003914,70.51048005409059,20857,29580
ND,136,136,1,0.01354805938899517,61.62296243798724,1739,2822
IA,136,136,1,0.19986219704151154,40.0,2,5
DC,136,136,1,0.013215859420597553,57.74881516587678,2437,4220
CA,137,137,1,0.00605680700391531,85.94141211817727,212815,247628
RI,137,137,1,0.01299839187413454,61.50919467343057,4850,7885
AZ,137,137,1,0.01031584944576025,72.7978663141994,30843,42368
NC,137,137,1,0.009669519029557705,74.52406027219702,36797,49376
MD,137,137,1,0.010517890565097332,72.86369222043672,30833,42316
MT,137,137,1,0.013429294340312481,58.028169014084504,2884,4970
AL,137,137,1,0.011653617024421692,67.31235997012696,14421,21424
AR,137,137,1,0.012693829834461212,63.934426229508205,8580,13420
NJ,137,137,1,0.01133065763860941,71.54154429760156,46771,65376
CO,137,137,1,0.010055351071059704,72.88189059172998,27725,38041
MD,138,138,1,0.010419377125799656,73.4119481992627,31065,42316
OK,138,138,1,0.012100444175302982,65.507495699189,10662,16276
WV,138,138,1,0.013631097972393036,59.55582414261973,3942,6619
ME,138,138,1,0.012994618155062199,62.92335115864528,2471,3927
WA,138,138,1,0.010540168732404709,71.51126787108586,26560,37141
VT,138,138,1,0.013425882905721664,59.15637860082305,2300,3888
MA,138,138,1,0.009998014196753502,73.52262687739277,29959,40748
NM,138,138,1,0.012937984429299831,61.65748198389148,5818,9436
AZ,138,138,1,0.010948539711534977,72.23376132930514,30604,42368
MT,138,138,1,0.013472847640514374,59.19517102615694,2942,4970
IL,139,139,1,0.009489648975431919,76.62747826086957,55076,71875
MO,139,139,1,0.011015362106263638,70.18905191873588,19900,28352
OK,139,139,1,0.012191569432616234,64.85623003194888,10556,16276
SD,139,139,1,0.013803651556372643,56.86056220428611,2043,3593
DE,139,139,1,0.013535290956497192,59.78303747534517,3031,5070
MA,139,139,1,0.00988410972058773,73.78276234416413,30065,40748
OH,139,139,1,0.00952034443616867,75.22561273889647,44596,59283
GA,139,139,1,0.009660590440034866,75.15542843441177,43881,58387
CA,139,139,1,0.005964152980595827,86.07629185714055,213149,247628
FL,139,139,1,0.007666449528187513,81.19839584807738,103260,127170
NH,140,140,1,0.013220243155956268,61.535832288937,5401,8777
DC,140,140,1,0.013184638693928719,59.0521327014218,2492,4220
IN,140,140,1,0.010857712477445602,70.55442866801893,20870,29580
CA,140,140,1,0.006254254840314388,85.94787342303778,212831,247628
KS,140,140,1,0.011990930885076523,66.13609231993634,9972,15078
MT,140,140,1,0.013389025814831257,60.100603621730386,2987,4970
PA,140,140,1,0.009467306546866894,75.67688188039274,45783,60498
NM,140,140,1,0.012976950034499168,62.27214921576939,5876,9436
AZ,140,140,1,0.010333715006709099,72.99848942598187,30928,42368
VA,140,140,1,0.009800625964999199,74.76559974135144,37000,49488
DE,141,141,1,0.013679081574082375,59.171597633136095,3000,5070
FL,141,141,1,0.007946730591356754,80.70220964063851,102629,127170
CA,141,141,1,0.006095181684941053,86.00077535658326,212962,247628
MA,141,141,1,0.009866470471024513,74.0036320801021,30155,40748
ME,141,141,1,0.012775829993188381,64.70588235294117,2541,3927
NY,141,141,1,0.0074312807992100716,81.83713648979368,119713,146282
MO,141,141,1,0.011202520690858364,70.24901241534988,19917,28352
MI,141,141,1,0.010140497237443924,73.21721842855908,33882,46276
MD,141,141,1,0.010460034012794495,73.75933453067398,31212,42316
AR,141,141,1,0.012366671115159988,64.65722801788377,8677,13420
MD,142,142,1,0.01011867169290781,73.56082805558182,31128,42316
LA,142,142,1,0.011721189133822918,68.05912596401028,13767,20228
PA,142,142,1,0.009998833760619164,75.3214982313465,45568,60498
NY,142,142,1,0.007748408243060112,81.0858478828564,118614,146282
GA,142,142,1,0.009553005918860435,75.26675458578109,43946,58387
CO,142,142,1,0.009998737834393978,73.21311216844984,27851,38041
MS,142,142,1,0.012891042046248913,64.28209545040025,6344,9869
RI,142,142,1,0.0128415422514081,62.295497780596065,4912,7885
VA,142,142,1,0.009889859706163406,74.49280633688974,36865,49488
WI,142,142,1,0.011474034748971462,68.22207084468664,16024,23488
OH,143,143,1,0.009515414014458656,75.46851542600746,44740,59283
IL,143,143,1,0.009533784352242947,76.28660869565216,54831,71875
AZ,143,143,1,0.010298755951225758,72.99848942598187,30928,42368
FL,143,143,1,0.007783327717334032,81.08044350082567,103110,127170
NM,143,143,1,0.012862492352724075,62.21916066129716,5871,9436
DE,143,143,1,0.01345293689519167,60.098619329388555,3047,5070
TN,143,143,1,0.011327355168759823,69.63927855711422,19460,27944
IA,143,143,1,0.19332697987556458,80.0,4,5
NH,143,143,1,0.01300408411771059,62.68656716417911,5502,8777
AR,143,143,1,0.012479722499847412,64.51564828614009,8658,13420
TN,144,144,1,0.011182267218828201,70.19038076152304,19614,27944
NJ,144,144,1,0.009422354400157928,76.18697993147332,49808,65376
MD,144,144,1,0.010327823460102081,73.58209660648455,31137,42316
NY,144,144,1,0.007828794419765472,81.35450704803051,119007,146282
CO,144,144,1,0.010038473643362522,73.18419599905364,27840,38041
UT,144,144,1,0.011891712434589863,65.40120064259744,7735,11827
NH,144,144,1,0.012965110130608082,61.84345448330865,5428,8777
VA,144,144,1,0.00981743074953556,74.89492402198513,37064,49488
DC,144,144,1,0.013102386146783829,58.175355450236964,2455,4220
SD,144,144,1,0.013886561617255211,58.419148344002224,2099,3593
TX,145,145,1,0.0069995298981666565,82.92443371324507,121578,146613
MT,145,145,1,0.013257396407425404,59.416498993963785,2953,4970
AZ,145,145,1,0.01023542508482933,73.0929003021148,30968,42368
OH,145,145,1,0.009591645561158657,75.63213737496416,44837,59283
NM,145,145,1,0.012872056104242802,61.72106824925816,5824,9436
CT,145,145,1,0.011594354175031185,69.60122263292578,19583,28136
MS,145,145,1,0.012905005365610123,64.10983888945182,6327,9869
UT,145,145,1,0.011975819244980812,65.56185000422762,7754,11827
SD,145,145,1,0.014024585485458374,57.6120233787921,2070,3593
ME,145,145,1,0.01264293771237135,64.45123503947033,2531,3927
IN,146,146,1,0.010820971801877022,71.12237998647734,21038,29580
DE,146,146,1,0.013488542288541794,59.92110453648915,3038,5070
CT,146,146,1,0.011857777833938599,68.37503554165481,19238,28136
WA,146,146,1,0.01088248286396265,72.12245227645998,26787,37141
MO,146,146,1,0.010925594717264175,70.252539503386,19918,28352
MN,146,146,1,0.010775827802717686,70.8099258450772,22058,31151
TN,146,146,1,0.011157459579408169,70.13312338963642,19598,27944
WV,146,146,1,0.013563616201281548,59.34431182958151,3928,6619
HI,146,146,1,0.012579446658492088,62.33766233766234,5232,8393
MI,146,146,1,0.010212362743914127,73.2863687440574,33914,46276
NJ,147,147,1,0.010384464636445045,73.37096182085169,47967,65376
SD,147,147,1,0.013845773413777351,58.39131644865015,2098,3593
TX,147,147,1,0.0069511039182543755,83.11268441406969,121854,146613
AL,147,147,1,0.01152836810797453,68.21788648244959,14615,21424
MA,147,147,1,0.009785952977836132,74.1508785707274,30215,40748
VA,147,147,1,0.010132618248462677,74.10281280310377,36672,49488
MT,147,147,1,0.013068689033389091,60.56338028169014,3010,4970
CO,147,147,1,0.009989503771066666,73.17630977103651,27837,38041
MI,147,147,1,0.010144945234060287,73.48517590111506,34006,46276
PA,147,147,1,0.009433216415345669,76.00912426857086,45984,60498
ME,148,148,1,0.012653573416173458,64.70588235294117,2541,3927
IA,148,148,1,0.2706964910030365,0.0,0,5
KY,148,148,1,0.011718000285327435,67.22537988632409,11591,17242
HI,148,148,1,0.01250032801181078,64.0533778148457,5376,8393
UT,148,148,1,0.011814501136541367,66.3904625010569,7852,11827
CO,148,148,1,0.01000493299216032,73.00018401198707,27770,38041
VT,148,148,1,0.013516920618712902,58.53909465020576,2276,3888
NH,148,148,1,0.012916878797113895,62.082716190042156,5449,8777
MI,148,148,1,0.010149587877094746,73.87198547843374,34185,46276
DC,148,148,1,0.013041423633694649,59.21800947867298,2499,4220
AK,149,149,1,0.013162470422685146,59.70330739299611,2455,4112
FL,149,149,1,0.008174890652298927,81.42171895887394,103544,127170
VA,149,149,1,0.010205787606537342,73.9815712900097,36612,49488
CT,149,149,1,0.011466007679700851,69.49815183394938,19554,28136
OR,149,149,1,0.0114918053150177,67.56399357702844,14306,21174
VT,149,149,1,0.013325615786015987,59.31069958847737,2306,3888
SC,149,149,1,0.011379462666809559,68.34164023561395,15083,22070
TX,149,149,1,0.007255194243043661,82.73550094466384,121301,146613
OK,149,149,1,0.011960655450820923,66.2509216023593,10783,16276
MO,149,149,1,0.011462723836302757,70.36187923250564,19949,28352
TN,150,150,1,0.011015230789780617,70.38720297738334,19669,27944
GA,150,150,1,0.009566261433064938,75.4739924983301,44067,58387
MA,150,150,1,0.0097127640619874,74.30057916952978,30276,40748
IA,150,150,1,0.19279560446739197,60.0,3,5
NM,150,150,1,0.012812595814466476,62.39932174650276,5888,9436
LA,150,150,1,0.011671346612274647,67.910816689737,13737,20228
HI,150,150,1,0.012405967339873314,63.57679018229477,5336,8393
TX,150,150,1,0.006908480077981949,83.35822880644963,122214,146613
NH,150,150,1,0.012798141688108444,62.185256921499374,5458,8777
ID,150,150,1,0.012675315141677856,65.99704579025111,2234,3385
LA,151,151,1,0.011766087263822556,67.85149298002769,13725,20228
ME,151,151,1,0.012792838737368584,64.57855869620576,2536,3927
MT,151,151,1,0.013059365563094616,61.730382293762574,3068,4970
OH,151,151,1,0.00941192451864481,75.74684142165545,44905,59283
GA,151,151,1,0.009451532736420631,75.52708650898316,44098,58387
OK,151,151,1,0.012044918723404408,66.05431309904152,10751,16276
VA,151,151,1,0.00965415220707655,75.11315874555447,37172,49488
CO,151,151,1,0.010008367709815502,73.74411818827055,28053,38041
MA,151,151,1,0.010241122916340828,73.91037596937274,30117,40748
WV,151,151,1,0.013465196825563908,60.4169814171325,3999,6619
DE,152,152,1,0.013441160321235657,60.33530571992111,3059,5070
TN,152,152,1,0.010972133837640285,70.49456054967077,19699,27944
UT,152,152,1,0.011868463829159737,65.62103661114399,7761,11827
VT,152,152,1,0.013291955925524235,59.31069958847737,2306,3888
WY,152,152,1,0.013273426331579685,58.63539445628998,2200,3752
NH,152,152,1,0.012805203907191753,62.25361740913752,5464,8777
PA,152,152,1,0.010586321353912354,75.52481073754504,45691,60498
MA,152,152,1,0.009743021801114082,74.3398449003632,30292,40748
ID,152,152,1,0.012881506234407425,65.28803545051699,2210,3385
TX,152,152,1,0.007310452405363321,82.80575392359478,121404,146613
VA,153,153,1,0.010089242830872536,74.59990300678953,36918,49488
CT,153,153,1,0.011232342571020126,70.1094682968439,19726,28136
NJ,153,153,1,0.014693940058350563,74.41109887420461,48647,65376
ME,153,153,1,0.012667275965213776,65.72447160682455,2581,3927
IA,153,153,1,0.24968957901000977,20.0,1,5
NY,153,153,1,0.007685469463467598,81.338100381455,118983,146282
AL,153,153,1,0.011600971221923828,68.17120985810307,14605,21424
CA,153,153,1,0.005836409516632557,86.32909040980826,213775,247628
AZ,153,153,1,0.009994860738515854,73.74905589123867,31246,42368
ID,153,153,1,0.012760573998093605,65.37666174298376,2213,3385
MO,154,154,1,0.010959059931337833,70.2313769751693,19912,28352
SD,154,154,1,0.013850024901330471,59.42109657667687,2135,3593
MT,154,154,1,0.013392802327871323,59.496981891348085,2957,4970
AK,154,154,1,0.013233732432126999,59.995136186770424,2467,4112
KS,154,154,1,0.011861695908010006,66.14935667860459,9974,15078
NH,154,154,1,0.013028061017394066,62.732140822604535,5506,8777
NM,154,154,1,0.01268010400235653,63.30012717253073,5973,9436
PA,154,154,1,0.009489118121564388,76.11656583688718,46049,60498
DE,154,154,1,0.01343202032148838,60.57199211045366,3071,5070
UT,154,154,1,0.01200057752430439,65.07144668977762,7696,11827
MS,155,155,1,0.012886854819953442,63.58293646772722,6275,9869
GA,155,155,1,0.011317741125822067,74.27680819360474,43368,58387
AR,155,155,1,0.012512526474893093,64.88077496274217,8707,13420
MN,155,155,1,0.010728712193667889,70.79387499598728,22053,31151
MA,155,155,1,0.009717597626149654,74.29321684499854,30273,40748
AZ,155,155,1,0.010247587226331234,73.24395770392749,31032,42368
HI,155,155,1,0.012427084147930145,63.77933992612892,5353,8393
DC,155,155,1,0.013059145770967007,58.69668246445497,2477,4220
OH,155,155,1,0.009365794248878956,76.16517382723546,45153,59283
MI,155,155,1,0.010208952240645885,74.10104589852192,34291,46276
IA,156,156,1,0.23016417026519775,0.0,0,5
DC,156,156,1,0.012899164110422134,59.2654028436019,2501,4220
NY,156,156,1,0.007376696448773146,82.1317728770457,120144,146282
NH,156,156,1,0.01287104096263647,62.458698872051954,5482,8777
ID,156,156,1,0.012716822326183319,65.52437223042837,2218,3385
OK,156,156,1,0.011995519511401653,66.2202015237159,10778,16276
LA,156,156,1,0.011524506844580173,68.63753213367609,13884,20228
SC,156,156,1,0.011106991209089756,69.20253738106025,15273,22070
WY,156,156,1,0.013193505816161633,59.7547974413646,2242,3752
AZ,156,156,1,0.010463733226060867,73.4280589123867,31110,42368
LA,157,157,1,0.011745501309633255,67.98497132687365,13752,20228
AZ,157,157,1,0.010555773973464966,73.02209214501511,30938,42368
KS,157,157,1,0.011897956021130085,66.49423000397931,10026,15078
ME,157,157,1,0.012532200664281845,64.52762923351159,2534,3927
DE,157,157,1,0.013353146612644196,61.36094674556213,3111,5070
VA,157,157,1,0.0101668331772089,74.79793081150986,37016,49488
WI,157,157,1,0.011423565447330475,68.31147820163488,16045,23488
HI,157,157,1,0.012644942849874496,63.50530203741213,5330,8393
NJ,157,157,1,0.011390882544219494,72.74534997552618,47558,65376
MO,157,157,1,0.010909481905400753,70.16436230248307,19893,28352
IL,158,158,1,0.009537379257380962,76.92939130434783,55293,71875
VA,158,158,1,0.009965592995285988,75.27481409634659,37252,49488
NH,158,158,1,0.012819486670196056,63.07394326079526,5536,8777
FL,158,158,1,0.007921735756099224,80.93339624125187,102923,127170
SC,158,158,1,0.011347253806889057,68.6542818305392,15152,22070
WI,158,158,1,0.011378143914043903,69.02673705722071,16213,23488
ME,158,158,1,0.012797318398952484,65.29157117392411,2564,3927
AR,158,158,1,0.012406320311129093,65.75260804769002,8824,13420
NY,158,158,1,0.007982348091900349,81.33946760366962,118985,146282
CO,158,158,1,0.009963227435946465,73.45495649430877,27943,38041
LA,159,159,1,0.011617317795753479,68.33102630017797,13822,20228
NC,159,159,1,0.00950855016708374,75.07696046662346,37070,49376
ND,159,159,1,0.013407280668616295,62.61516654854713,1767,2822
FL,159,159,1,0.00774436304345727,81.3981284894236,103514,127170
KY,159,159,1,0.01175856962800026,67.11518385338128,11572,17242
IL,159,159,1,0.009448150172829628,76.94191304347827,55302,71875
ID,159,159,1,0.012763543985784054,65.55391432791728,2219,3385
UT,159,159,1,0.011886171996593475,65.68867844761985,7769,11827
PA,159,159,1,0.00934533029794693,76.2719428741446,46143,60498
ME,159,159,1,0.012682696804404259,65.52075375604788,2573,3927
MA,160,160,1,0.009703471325337887,74.20241484244625,30236,40748
NC,160,160,1,0.009689407423138618,75.08911211924821,37076,49376
WA,160,160,1,0.01067833136767149,73.08096174039471,27143,37141
VA,160,160,1,0.01003279723227024,75.01212415130941,37122,49488
MT,160,160,1,0.013153630308806896,59.61770623742455,2963,4970
PA,160,160,1,0.009264305233955383,76.50335548282587,46283,60498
WV,160,160,1,0.013531356118619442,60.4169814171325,3999,6619
AZ,160,160,1,0.010501556098461151,72.99848942598187,30928,42368
ME,160,160,1,0.012730594724416733,65.49528902470078,2572,3927
NH,160,160,1,0.012855096720159054,62.846074968668105,5516,8777
