local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
14,60,60,1,tensor(0.0147),85.53054662379421,2660,3110
0,61,61,1,tensor(0.0167),81.27359677825321,3229,3973
1,61,61,1,tensor(0.0171),81.59190371991247,2983,3656
2,61,61,1,tensor(0.0156),83.45982727034807,3189,3821
3,61,61,1,tensor(0.0156),82.26441305857838,3553,4319
4,61,61,1,tensor(0.0146),83.82620564149227,3685,4396
5,61,61,1,tensor(0.0172),82.28075426519005,2749,3341
6,61,61,1,tensor(0.0157),82.72292993630573,4156,5024
7,61,61,1,tensor(0.0175),80.06042296072508,2915,3641
8,61,61,1,tensor(0.0153),84.81174218251437,3987,4701
9,61,61,1,tensor(0.0187),80.81447963800905,2679,3315
10,61,61,1,tensor(0.0175),81.48471615720524,2799,3435
11,61,61,1,tensor(0.0179),80.62292570845034,3158,3917
12,61,61,1,tensor(0.0168),80.65863848611453,3282,4069
13,61,61,1,tensor(0.0160),83.04336535964684,3198,3851
14,61,61,1,tensor(0.0147),85.40192926045016,2656,3110
0,62,62,1,tensor(0.0165),82.17971306317644,3265,3973
1,62,62,1,tensor(0.0172),81.2910284463895,2972,3656
2,62,62,1,tensor(0.0157),82.80554828578907,3164,3821
3,62,62,1,tensor(0.0156),82.24125955082195,3552,4319
4,62,62,1,tensor(0.0145),84.48589626933575,3714,4396
5,62,62,1,tensor(0.0171),81.8916492068243,2736,3341
6,62,62,1,tensor(0.0157),82.82245222929936,4161,5024
7,62,62,1,tensor(0.0174),80.25267783575941,2922,3641
8,62,62,1,tensor(0.0153),85.23718357796214,4007,4701
9,62,62,1,tensor(0.0185),81.08597285067873,2688,3315
10,62,62,1,tensor(0.0175),80.8151382823872,2776,3435
11,62,62,1,tensor(0.0178),80.67398519274956,3160,3917
12,62,62,1,tensor(0.0166),81.51880068812977,3317,4069
13,62,62,1,tensor(0.0159),82.75772526616463,3187,3851
14,62,62,1,tensor(0.0147),85.17684887459806,2649,3110
0,63,63,1,tensor(0.0166),81.85250440473195,3252,3973
1,63,63,1,tensor(0.0170),81.83807439824945,2992,3656
2,63,63,1,tensor(0.0156),82.62235017011254,3157,3821
3,63,63,1,tensor(0.0155),82.9358647835147,3582,4319
4,63,63,1,tensor(0.0145),84.39490445859873,3710,4396
5,63,63,1,tensor(0.0171),81.74199341514516,2731,3341
6,63,63,1,tensor(0.0157),82.72292993630573,4156,5024
7,63,63,1,tensor(0.0173),80.49986267508926,2931,3641
8,63,63,1,tensor(0.0155),85.00319081046585,3996,4701
9,63,63,1,tensor(0.0183),80.99547511312217,2685,3315
10,63,63,1,tensor(0.0175),81.51382823871907,2800,3435
11,63,63,1,tensor(0.0179),79.83150370181261,3127,3917
12,63,63,1,tensor(0.0166),81.24846399606783,3306,4069
13,63,63,1,tensor(0.0158),82.70579070371332,3185,3851
14,63,63,1,tensor(0.0145),85.11254019292605,2647,3110
0,64,64,1,tensor(0.0164),82.58243141203121,3281,3973
1,64,64,1,tensor(0.0168),81.83807439824945,2992,3656
2,64,64,1,tensor(0.0156),82.80554828578907,3164,3821
3,64,64,1,tensor(0.0156),82.14864551979625,3548,4319
4,64,64,1,tensor(0.0145),84.1901728844404,3701,4396
5,64,64,1,tensor(0.0171),81.47261299012271,2722,3341
6,64,64,1,tensor(0.0156),82.38455414012739,4139,5024
7,64,64,1,tensor(0.0173),80.28014281790716,2923,3641
8,64,64,1,tensor(0.0152),85.08827908955541,4000,4701
9,64,64,1,tensor(0.0184),80.7843137254902,2678,3315
10,64,64,1,tensor(0.0173),82.06695778748181,2819,3435
11,64,64,1,tensor(0.0177),80.59739596630074,3157,3917
12,64,64,1,tensor(0.0164),81.44507249938559,3314,4069
13,64,64,1,tensor(0.0163),83.25110360945209,3206,3851
14,64,64,1,tensor(0.0145),85.40192926045016,2656,3110
0,65,65,1,tensor(0.0164),82.45658192801409,3276,3973
1,65,65,1,tensor(0.0168),81.83807439824945,2992,3656
2,65,65,1,tensor(0.0154),83.32897147343627,3184,3821
3,65,65,1,tensor(0.0154),82.58856216716832,3567,4319
4,65,65,1,tensor(0.0144),84.09918107370336,3697,4396
5,65,65,1,tensor(0.0169),81.77192457348099,2732,3341
6,65,65,1,tensor(0.0155),83.18073248407643,4179,5024
7,65,65,1,tensor(0.0172),80.4723976929415,2930,3641
8,65,65,1,tensor(0.0153),84.96064667092108,3994,4701
9,65,65,1,tensor(0.0181),80.7843137254902,2678,3315
10,65,65,1,tensor(0.0173),81.57205240174672,2802,3435
11,65,65,1,tensor(0.0176),79.65279550676539,3120,3917
12,65,65,1,tensor(0.0165),81.05185549275006,3298,4069
13,65,65,1,tensor(0.0158),83.51077642170864,3216,3851
14,65,65,1,tensor(0.0145),85.85209003215434,2670,3110
0,66,66,1,tensor(0.0163),83.06065945129625,3300,3973
1,66,66,1,tensor(0.0168),82.19365426695843,3005,3656
2,66,66,1,tensor(0.0153),83.32897147343627,3184,3821
3,66,66,1,tensor(0.0156),82.21810604306552,3551,4319
4,66,66,1,tensor(0.0144),83.7579617834395,3682,4396
5,66,66,1,tensor(0.0170),81.47261299012271,2722,3341
6,66,66,1,tensor(0.0154),83.00159235668791,4170,5024
7,66,66,1,tensor(0.0171),80.33507278220269,2925,3641
8,66,66,1,tensor(0.0152),84.45011699638376,3970,4701
9,66,66,1,tensor(0.0181),80.90497737556561,2682,3315
10,66,66,1,tensor(0.0173),81.25181950509462,2791,3435
11,66,66,1,tensor(0.0177),80.11233086545826,3138,3917
12,66,66,1,tensor(0.0165),81.69083312853282,3324,4069
13,66,66,1,tensor(0.0156),83.87431835886782,3230,3851
14,66,66,1,tensor(0.0143),85.72347266881029,2666,3110
0,67,67,1,tensor(0.0164),82.3559023408004,3272,3973
1,67,67,1,tensor(0.0168),82.13894967177244,3003,3656
2,67,67,1,tensor(0.0154),83.19811567652447,3179,3821
3,67,67,1,tensor(0.0154),82.51910164389905,3564,4319
4,67,67,1,tensor(0.0144),84.23566878980891,3703,4396
5,67,67,1,tensor(0.0169),81.62226878180185,2727,3341
6,67,67,1,tensor(0.0155),82.64331210191082,4152,5024
7,67,67,1,tensor(0.0170),80.96676737160121,2948,3641
8,67,67,1,tensor(0.0151),85.02446288023825,3997,4701
9,67,67,1,tensor(0.0180),81.59879336349924,2705,3315
10,67,67,1,tensor(0.0172),81.77583697234351,2809,3435
11,67,67,1,tensor(0.0176),80.92928261424561,3170,3917
12,67,67,1,tensor(0.0162),81.37134431064143,3311,4069
13,67,67,1,tensor(0.0157),82.34224876655414,3171,3851
14,67,67,1,tensor(0.0143),85.72347266881029,2666,3110
0,68,68,1,tensor(0.0163),82.00352378555247,3258,3973
1,68,68,1,tensor(0.0168),81.2636761487965,2971,3656
2,68,68,1,tensor(0.0153),83.17194451714211,3178,3821
3,68,68,1,tensor(0.0153),82.84325075248901,3578,4319
4,68,68,1,tensor(0.0144),84.6223839854413,3720,4396
5,68,68,1,tensor(0.0169),81.8916492068243,2736,3341
6,68,68,1,tensor(0.0154),82.86226114649682,4163,5024
7,68,68,1,tensor(0.0170),80.99423235374897,2949,3641
8,68,68,1,tensor(0.0151),84.81174218251437,3987,4701
9,68,68,1,tensor(0.0179),81.41779788838612,2699,3315
10,68,68,1,tensor(0.0171),82.24163027656476,2825,3435
11,68,68,1,tensor(0.0175),80.85269338779678,3167,3917
12,68,68,1,tensor(0.0163),82.01032194642418,3337,4069
13,68,68,1,tensor(0.0155),83.58867826538562,3219,3851
14,68,68,1,tensor(0.0142),85.78778135048232,2668,3110
0,69,69,1,tensor(0.0162),83.06065945129625,3300,3973
1,69,69,1,tensor(0.0169),81.83807439824945,2992,3656
2,69,69,1,tensor(0.0152),82.67469248887726,3159,3821
3,69,69,1,tensor(0.0153),83.35262792313036,3600,4319
4,69,69,1,tensor(0.0143),84.4631483166515,3713,4396
5,69,69,1,tensor(0.0169),81.62226878180185,2727,3341
6,69,69,1,tensor(0.0154),82.921974522293,4166,5024
7,69,69,1,tensor(0.0170),81.15902224663554,2955,3641
8,69,69,1,tensor(0.0150),84.81174218251437,3987,4701
9,69,69,1,tensor(0.0181),81.08597285067873,2688,3315
10,69,69,1,tensor(0.0172),81.39737991266375,2796,3435
11,69,69,1,tensor(0.0175),79.44855756956855,3112,3917
12,69,69,1,tensor(0.0163),81.49422462521504,3316,4069
13,69,69,1,tensor(0.0154),83.5367437029343,3217,3851
14,69,69,1,tensor(0.0142),86.0128617363344,2675,3110
0,70,70,1,tensor(0.0162),81.95318399194564,3256,3973
1,70,70,1,tensor(0.0166),81.78336980306345,2990,3656
2,70,70,1,tensor(0.0153),82.75320596702433,3162,3821
3,70,70,1,tensor(0.0154),83.0284788145404,3586,4319
4,70,70,1,tensor(0.0142),84.25841674249318,3704,4396
5,70,70,1,tensor(0.0168),81.65219994013768,2728,3341
6,70,70,1,tensor(0.0154),83.20063694267516,4180,5024
7,70,70,1,tensor(0.0169),81.24141719307883,2958,3641
8,70,70,1,tensor(0.0150),85.15209529887258,4003,4701
9,70,70,1,tensor(0.0180),81.53846153846153,2703,3315
10,70,70,1,tensor(0.0171),82.03784570596798,2818,3435
11,70,70,1,tensor(0.0174),80.82716364564718,3166,3917
12,70,70,1,tensor(0.0163),81.05185549275006,3298,4069
13,70,70,1,tensor(0.0156),83.58867826538562,3219,3851
14,70,70,1,tensor(0.0141),85.56270096463022,2661,3110
0,71,71,1,tensor(0.0162),82.40624213440725,3274,3973
1,71,71,1,tensor(0.0166),81.64660831509846,2985,3656
2,71,71,1,tensor(0.0152),83.32897147343627,3184,3821
3,71,71,1,tensor(0.0152),82.84325075248901,3578,4319
4,71,71,1,tensor(0.0143),83.80345768880801,3684,4396
5,71,71,1,tensor(0.0168),82.13109847351092,2744,3341
6,71,71,1,tensor(0.0153),82.703025477707,4155,5024
7,71,71,1,tensor(0.0169),80.58225762153255,2934,3641
8,71,71,1,tensor(0.0149),85.10955115932781,4001,4701
9,71,71,1,tensor(0.0180),81.53846153846153,2703,3315
10,71,71,1,tensor(0.0171),82.18340611353712,2823,3435
11,71,71,1,tensor(0.0174),80.62292570845034,3158,3917
12,71,71,1,tensor(0.0162),81.88744163185058,3332,4069
13,71,71,1,tensor(0.0155),82.78369254739029,3188,3851
14,71,71,1,tensor(0.0141),86.10932475884245,2678,3110
0,72,72,1,tensor(0.0161),81.42461615907375,3235,3973
1,72,72,1,tensor(0.0166),80.79868708971554,2954,3656
2,72,72,1,tensor(0.0152),83.45982727034807,3189,3821
3,72,72,1,tensor(0.0153),82.26441305857838,3553,4319
4,72,72,1,tensor(0.0142),83.87170154686078,3687,4396
5,72,72,1,tensor(0.0167),82.10116731517509,2743,3341
6,72,72,1,tensor(0.0153),83.06130573248409,4173,5024
7,72,72,1,tensor(0.0169),80.17028288931613,2919,3641
8,72,72,1,tensor(0.0149),84.85428632205914,3989,4701
9,72,72,1,tensor(0.0180),81.236802413273,2693,3315
10,72,72,1,tensor(0.0170),82.24163027656476,2825,3435
11,72,72,1,tensor(0.0173),80.13786060760786,3139,3917
12,72,72,1,tensor(0.0161),82.10862619808307,3341,4069
13,72,72,1,tensor(0.0153),83.51077642170864,3216,3851
14,72,72,1,tensor(0.0141),85.85209003215434,2670,3110
0,73,73,1,tensor(0.0161),82.73345079285176,3287,3973
1,73,73,1,tensor(0.0165),81.94748358862144,2996,3656
2,73,73,1,tensor(0.0152),82.93640408270086,3169,3821
3,73,73,1,tensor(0.0152),82.5654086594119,3566,4319
4,73,73,1,tensor(0.0141),84.59963603275705,3719,4396
5,73,73,1,tensor(0.0167),82.25082310685423,2748,3341
6,73,73,1,tensor(0.0153),83.04140127388536,4172,5024
7,73,73,1,tensor(0.0168),81.0491623180445,2951,3641
8,73,73,1,tensor(0.0157),84.83301425228674,3988,4701
9,73,73,1,tensor(0.0179),81.17647058823529,2691,3315
10,73,73,1,tensor(0.0170),81.7467248908297,2808,3435
11,73,73,1,tensor(0.0173),80.9803420985448,3172,3917
12,73,73,1,tensor(0.0163),80.95355124109118,3294,4069
13,73,73,1,tensor(0.0153),83.3030381719034,3208,3851
14,73,73,1,tensor(0.0139),86.17363344051448,2680,3110
0,74,74,1,tensor(0.0161),82.23005285678329,3267,3973
1,74,74,1,tensor(0.0165),82.27571115973743,3008,3656
2,74,74,1,tensor(0.0151),83.40748495158336,3187,3821
3,74,74,1,tensor(0.0151),82.51910164389905,3564,4319
4,74,74,1,tensor(0.0141),84.53139217470428,3716,4396
5,74,74,1,tensor(0.0166),81.65219994013768,2728,3341
6,74,74,1,tensor(0.0152),82.921974522293,4166,5024
7,74,74,1,tensor(0.0168),80.58225762153255,2934,3641
8,74,74,1,tensor(0.0148),85.3009997872793,4010,4701
9,74,74,1,tensor(0.0176),81.99095022624434,2718,3315
10,74,74,1,tensor(0.0169),82.15429403202329,2822,3435
11,74,74,1,tensor(0.0172),81.18458003574163,3180,3917
12,74,74,1,tensor(0.0160),82.0348980093389,3338,4069
13,74,74,1,tensor(0.0151),84.13399117112438,3240,3851
14,74,74,1,tensor(0.0139),86.07717041800643,2677,3110
0,75,75,1,tensor(0.0160),81.90284419833878,3254,3973
1,75,75,1,tensor(0.0165),82.02954048140045,2999,3656
2,75,75,1,tensor(0.0151),82.85789060455379,3166,3821
3,75,75,1,tensor(0.0152),82.51910164389905,3564,4319
4,75,75,1,tensor(0.0141),84.82711555959963,3729,4396
5,75,75,1,tensor(0.0166),81.77192457348099,2732,3341
6,75,75,1,tensor(0.0151),83.06130573248409,4173,5024
7,75,75,1,tensor(0.0166),81.51606701455644,2968,3641
8,75,75,1,tensor(0.0148),85.38608806636886,4014,4701
9,75,75,1,tensor(0.0176),82.32277526395173,2729,3315
10,75,75,1,tensor(0.0168),81.77583697234351,2809,3435
11,75,75,1,tensor(0.0172),80.87822312994639,3168,3917
12,75,75,1,tensor(0.0160),81.76456131727697,3327,4069
13,75,75,1,tensor(0.0152),83.09529992209815,3200,3851
14,75,75,1,tensor(0.0140),86.0128617363344,2675,3110
0,76,76,1,tensor(0.0160),82.5572615152278,3280,3973
1,76,76,1,tensor(0.0166),81.78336980306345,2990,3656
2,76,76,1,tensor(0.0150),83.11960219837738,3176,3821
3,76,76,1,tensor(0.0151),82.5654086594119,3566,4319
4,76,76,1,tensor(0.0141),84.16742493175614,3700,4396
5,76,76,1,tensor(0.0167),81.44268183178689,2721,3341
6,76,76,1,tensor(0.0152),82.703025477707,4155,5024
7,76,76,1,tensor(0.0165),81.5435319967042,2969,3641
8,76,76,1,tensor(0.0147),85.08827908955541,4000,4701
9,76,76,1,tensor(0.0178),81.08597285067873,2688,3315
10,76,76,1,tensor(0.0168),81.42649199417758,2797,3435
11,76,76,1,tensor(0.0172),80.9803420985448,3172,3917
12,76,76,1,tensor(0.0161),81.86286556893586,3331,4069
13,76,76,1,tensor(0.0154),83.92625292131913,3232,3851
14,76,76,1,tensor(0.0138),86.62379421221866,2694,3110
0,77,77,1,tensor(0.0159),82.63277120563805,3283,3973
1,77,77,1,tensor(0.0165),81.97483588621444,2997,3656
2,77,77,1,tensor(0.0151),83.19811567652447,3179,3821
3,77,77,1,tensor(0.0151),82.95901829127112,3583,4319
4,77,77,1,tensor(0.0140),84.16742493175614,3700,4396
5,77,77,1,tensor(0.0165),81.98144268183178,2739,3341
6,77,77,1,tensor(0.0151),83.18073248407643,4179,5024
7,77,77,1,tensor(0.0166),81.1864872287833,2956,3641
8,77,77,1,tensor(0.0147),85.23718357796214,4007,4701
9,77,77,1,tensor(0.0176),81.44796380090497,2700,3315
10,77,77,1,tensor(0.0167),82.882096069869,2847,3435
11,77,77,1,tensor(0.0171),81.03140158284401,3174,3917
12,77,77,1,tensor(0.0160),81.9120176947653,3333,4069
13,77,77,1,tensor(0.0153),83.74448195273955,3225,3851
14,77,77,1,tensor(0.0137),85.85209003215434,2670,3110
