local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
94,97,97,1,tensor(0.0093),86.66666666666667,481,555
22,97,97,1,tensor(0.0097),86.4406779661017,459,531
14,97,97,1,tensor(0.0089),87.66355140186916,469,535
63,97,97,1,tensor(0.0120),82.46753246753246,508,616
4,97,97,1,tensor(0.0084),86.54173764906304,508,587
67,97,97,1,tensor(0.0098),83.8258164852255,539,643
91,98,98,1,tensor(0.0098),84.52950558213716,530,627
64,98,98,1,tensor(0.0098),84.80565371024736,480,566
77,98,98,1,tensor(0.0117),79.1907514450867,411,519
14,98,98,1,tensor(0.0093),88.78504672897196,475,535
67,98,98,1,tensor(0.0097),83.04821150855366,534,643
90,98,98,1,tensor(0.0101),86.30849220103987,498,577
75,98,98,1,tensor(0.0098),85.01805054151625,471,554
97,98,98,1,tensor(0.0115),80.95238095238095,476,588
92,98,98,1,tensor(0.0111),82.48686514886164,471,571
40,98,98,1,tensor(0.0117),80.99467140319716,456,563
76,99,99,1,tensor(0.0099),83.97683397683397,435,518
6,99,99,1,tensor(0.0091),85.87570621468926,608,708
8,99,99,1,tensor(0.0089),86.3836017569546,590,683
88,99,99,1,tensor(0.0104),84.38880706921944,573,679
2,99,99,1,tensor(0.0087),88.10344827586208,511,580
82,99,99,1,tensor(0.0100),84.38003220611915,524,621
12,99,99,1,tensor(0.0097),84.58961474036852,505,597
27,99,99,1,tensor(0.0081),89.6923076923077,583,650
61,99,99,1,tensor(0.0116),79.3296089385475,426,537
21,99,99,1,tensor(0.0086),86.24000000000001,539,625
35,100,100,1,tensor(0.0107),83.36713995943205,411,493
57,100,100,1,tensor(0.0100),84.6830985915493,481,568
43,100,100,1,tensor(0.0098),84.94208494208493,440,518
34,100,100,1,tensor(0.0092),83.52272727272727,441,528
76,100,100,1,tensor(0.0103),82.62548262548263,428,518
26,100,100,1,tensor(0.0072),90.11406844106465,474,526
92,100,100,1,tensor(0.0105),84.23817863397548,481,571
3,100,100,1,tensor(0.0095),86.93069306930693,439,505
13,100,100,1,tensor(0.0074),90.40307101727447,471,521
16,100,100,1,tensor(0.0085),87.09122203098106,506,581
