model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_2_trigger,,72,0.3610153687754697,87.67656545434323,7883,8991
global,global_in_3_trigger,,72,0.3610153681920853,87.67656545434323,7883,8991
global,global_in_4_trigger,,72,0.3610153654342684,87.67656545434323,7883,8991
global,global_in_5_trigger,,72,0.3610153668662118,87.67656545434323,7883,8991
1,1_trigger,,73,0.6987305355740262,77.82226671115559,6997,8991
2,2_trigger,,73,0.23175580861398473,92.43688132577022,8311,8991
3,3_trigger,,73,0.30343026136903845,89.72305638972306,8067,8991
4,4_trigger,,73,0.4392031669722769,82.31564898231565,7401,8991
5,5_trigger,,73,0.8497039445739821,77.38849961072182,6958,8991
global,combine,,73,0.3554037603463788,87.67656545434323,7883,8991
global,global_in_1_trigger,,73,0.3554037648013139,87.67656545434323,7883,8991
global,global_in_2_trigger,,73,0.3554037563157233,87.67656545434323,7883,8991
global,global_in_3_trigger,,73,0.35540376241474153,87.67656545434323,7883,8991
global,global_in_4_trigger,,73,0.35540376161921744,87.67656545434323,7883,8991
global,global_in_5_trigger,,73,0.3554037624677765,87.67656545434323,7883,8991
1,1_trigger,,74,0.8115862249307141,73.42898454009566,6602,8991
2,2_trigger,,74,0.17867887610124808,94.3165387609832,8480,8991
3,3_trigger,,74,0.314639070861107,89.47836725614503,8045,8991
4,4_trigger,,74,0.48516968224446644,81.45923701479258,7324,8991
5,5_trigger,,74,0.7960261522152442,76.6210655099544,6889,8991
global,combine,,74,0.3403530914252333,88.25492158825492,7935,8991
global,global_in_1_trigger,,74,0.34035309508464423,88.25492158825492,7935,8991
global,global_in_2_trigger,,74,0.34035309158433813,88.25492158825492,7935,8991
global,global_in_3_trigger,,74,0.34035308373516676,88.25492158825492,7935,8991
global,global_in_4_trigger,,74,0.34035309047060436,88.25492158825492,7935,8991
global,global_in_5_trigger,,74,0.34035309397091046,88.25492158825492,7935,8991
1,1_trigger,,75,0.6617100282553875,78.77877877877879,7083,8991
2,2_trigger,,75,0.22561085991832389,92.75942609275943,8340,8991
3,3_trigger,,75,0.30770206939337474,90.0122344566789,8093,8991
4,4_trigger,,75,0.518951775380388,81.41474808141474,7320,8991
5,5_trigger,,75,0.8428374663726226,75.00834167500834,6744,8991
global,combine,,75,0.32944526063522156,88.57746635524413,7964,8991
global,global_in_1_trigger,,75,0.32944525702884553,88.57746635524413,7964,8991
global,global_in_2_trigger,,75,0.32944525618028647,88.57746635524413,7964,8991
global,global_in_3_trigger,,75,0.32944526312786376,88.57746635524413,7964,8991
global,global_in_4_trigger,,75,0.3294452582486492,88.57746635524413,7964,8991
global,global_in_5_trigger,,75,0.32944526105950106,88.57746635524413,7964,8991
1,1_trigger,,76,0.6294198809973642,80.54721388054722,7242,8991
2,2_trigger,,76,0.209362499004025,93.28217105994884,8387,8991
3,3_trigger,,76,0.47886689747948363,83.62807251696141,7519,8991
4,4_trigger,,76,0.4202694310559644,82.50472694917138,7418,8991
5,5_trigger,,76,0.874345147878863,75.86475364253143,6821,8991
global,combine,,76,0.32276131104155437,88.88888888888889,7992,8991
global,global_in_1_trigger,,76,0.32276130934443625,88.88888888888889,7992,8991
global,global_in_2_trigger,,76,0.32276130929140134,88.88888888888889,7992,8991
global,global_in_3_trigger,,76,0.32276131279170744,88.88888888888889,7992,8991
global,global_in_4_trigger,,76,0.32276131035210015,88.88888888888889,7992,8991
global,global_in_5_trigger,,76,0.32276130966264593,88.88888888888889,7992,8991
1,1_trigger,,77,0.8084172668983138,73.50684017350684,6609,8991
2,2_trigger,,77,0.1804678812134108,93.9161383605828,8444,8991
3,3_trigger,,77,0.33000520195556343,89.3115337559782,8030,8991
4,4_trigger,,77,0.4649237440871047,81.38138138138137,7317,8991
5,5_trigger,,77,0.7176794474918576,79.25703481259036,7126,8991
global,combine,,77,0.3170461493436864,88.96674452230008,7999,8991
global,global_in_1_trigger,,77,0.31704615157115396,88.96674452230008,7999,8991
global,global_in_2_trigger,,77,0.31704615581394924,88.96674452230008,7999,8991
global,global_in_3_trigger,,77,0.3170461517302588,88.96674452230008,7999,8991
global,global_in_4_trigger,,77,0.3170461512529443,88.96674452230008,7999,8991
global,global_in_5_trigger,,77,0.31704615782927703,88.96674452230008,7999,8991
1,1_trigger,,78,0.6609279597353158,78.13368924480035,7025,8991
2,2_trigger,,78,0.23140909027143736,92.32565899232566,8301,8991
3,3_trigger,,78,0.23365455845308947,92.13658102546991,8284,8991
4,4_trigger,,78,0.3520167758289533,88.42175508842175,7950,8991
5,5_trigger,,78,0.9655372870802389,76.04270937604271,6837,8991
global,combine,,78,0.3113182472209487,89.24480035591147,8024,8991
global,global_in_1_trigger,,78,0.311318243349398,89.24480035591147,8024,8991
global,global_in_2_trigger,,78,0.31131824669059927,89.24480035591147,8024,8991
global,global_in_3_trigger,,78,0.311318246955774,89.24480035591147,8024,8991
global,global_in_4_trigger,,78,0.3113182455238306,89.24480035591147,8024,8991
global,global_in_5_trigger,,78,0.3113182444631318,89.24480035591147,8024,8991
1,1_trigger,,79,0.7786330124544575,74.78589700811924,6724,8991
2,2_trigger,,79,0.17678389650286935,94.5167389611834,8498,8991
3,3_trigger,,79,0.2597607434253355,91.43588032476922,8221,8991
4,4_trigger,,79,0.3971452540649136,84.61795128461796,7608,8991
5,5_trigger,,79,0.7652823648971441,78.04471137804471,7017,8991
global,combine,,79,0.300784896894711,89.63407852296741,8059,8991
global,global_in_1_trigger,,79,0.3007848997055629,89.63407852296741,8059,8991
global,global_in_2_trigger,,79,0.30078488883339993,89.63407852296741,8059,8991
global,global_in_3_trigger,,79,0.3007849026755196,89.63407852296741,8059,8991
global,global_in_4_trigger,,79,0.3007848957279423,89.63407852296741,8059,8991
global,global_in_5_trigger,,79,0.30078489334136993,89.63407852296741,8059,8991
1,1_trigger,,80,0.7514561157896924,75.5199644088533,6790,8991
2,2_trigger,,80,0.2387233930784422,92.54810365921477,8321,8991
3,3_trigger,,80,0.3607184772111725,86.69780892003114,7795,8991
4,4_trigger,,80,0.3586247784318946,87.85452118785452,7899,8991
5,5_trigger,,80,0.6535986155825082,80.16905794683572,7208,8991
global,combine,,80,0.29753222973059523,89.61183405627851,8057,8991
global,global_in_1_trigger,,80,0.2975322259651144,89.61183405627851,8057,8991
global,global_in_2_trigger,,80,0.2975322256469048,89.61183405627851,8057,8991
global,global_in_3_trigger,,80,0.29753222893507114,89.61183405627851,8057,8991
global,global_in_4_trigger,,80,0.2975322256469048,89.61183405627851,8057,8991
global,global_in_5_trigger,,80,0.2975322260711843,89.61183405627851,8057,8991
1,1_trigger,,81,0.6749623370454331,78.10032254476698,7022,8991
2,2_trigger,,81,0.26465868886248206,91.69169169169169,8244,8991
3,3_trigger,,81,0.2190262526456035,93.28217105994884,8387,8991
4,4_trigger,,81,0.3848499367147197,85.74129685240797,7709,8991
5,5_trigger,,81,0.7337207402791586,78.56745634523412,7064,8991
global,combine,,81,0.2967563364399963,89.33377822266712,8032,8991
global,global_in_1_trigger,,81,0.29675633702338067,89.33377822266712,8032,8991
global,global_in_2_trigger,,81,0.29675633325789985,89.33377822266712,8032,8991
global,global_in_3_trigger,,81,0.2967563347428782,89.33377822266712,8032,8991
global,global_in_4_trigger,,81,0.2967563306326702,89.33377822266712,8032,8991
global,global_in_5_trigger,,81,0.29675633331093476,89.33377822266712,8032,8991
1,1_trigger,,82,0.6865758144899253,75.86475364253143,6821,8991
2,2_trigger,,82,0.20511845843092696,93.66032699366032,8421,8991
3,3_trigger,,82,0.35852023839499764,88.36614392169948,7945,8991
4,4_trigger,,82,0.42677297418208476,86.17506395284174,7748,8991
5,5_trigger,,82,0.9620573794585873,74.02958514069626,6656,8991
global,combine,,82,0.2832216214131307,89.9343788232677,8086,8991
global,global_in_1_trigger,,82,0.283221624754332,89.9343788232677,8086,8991
global,global_in_2_trigger,,82,0.2832216288910574,89.9343788232677,8086,8991
global,global_in_3_trigger,,82,0.28322163005782613,89.9343788232677,8086,8991
global,global_in_4_trigger,,82,0.28322162886453994,89.9343788232677,8086,8991
global,global_in_5_trigger,,82,0.28322162809553325,89.9343788232677,8086,8991
1,1_trigger,,83,0.6595426601239776,77.63318874429986,6980,8991
2,2_trigger,,83,0.1694029288142903,94.8170392614837,8525,8991
3,3_trigger,,83,0.4045135573144352,86.24179735290846,7754,8991
4,4_trigger,,83,0.4252916149800856,83.60582805027249,7517,8991
5,5_trigger,,83,0.6416243353856311,79.43499054610166,7142,8991
global,combine,,83,0.2660110783834185,90.8908908908909,8172,8991
global,global_in_1_trigger,,83,0.2660110811677529,90.8908908908909,8172,8991
global,global_in_2_trigger,,83,0.2660110802661589,90.8908908908909,8172,8991
global,global_in_3_trigger,,83,0.26601108031919385,90.8908908908909,8172,8991
global,global_in_4_trigger,,83,0.2660110831830807,90.8908908908909,8172,8991
global,global_in_5_trigger,,83,0.2660110815389975,90.8908908908909,8172,8991
1,1_trigger,,84,0.644518488095979,79.76865754643534,7172,8991
2,2_trigger,,84,0.21501239840889677,93.12645979312646,8373,8991
3,3_trigger,,84,0.3645033632180222,86.77566455344234,7802,8991
4,4_trigger,,84,0.4277113890730092,83.57246135023912,7514,8991
5,5_trigger,,84,0.8453459333967757,76.78789901012124,6904,8991
global,combine,,84,0.2651166287429499,90.70181292403514,8155,8991
global,global_in_1_trigger,,84,0.26511663059917284,90.70181292403514,8155,8991
global,global_in_2_trigger,,84,0.26511662879598485,90.70181292403514,8155,8991
global,global_in_3_trigger,,84,0.265116629087677,90.70181292403514,8155,8991
global,global_in_4_trigger,,84,0.26511662858384505,90.70181292403514,8155,8991
global,global_in_5_trigger,,84,0.2651166279474258,90.70181292403514,8155,8991
1,1_trigger,,85,0.6126374774084726,79.71304637971305,7167,8991
2,2_trigger,,85,0.24616450147572566,92.30341452563675,8299,8991
3,3_trigger,,85,0.3729818092942728,86.72005338672005,7797,8991
4,4_trigger,,85,0.3832987411018739,86.4086308530753,7769,8991
5,5_trigger,,85,0.745465497023377,78.4228673117562,7051,8991
global,combine,,85,0.26414261515526893,90.43487932376821,8131,8991
global,global_in_1_trigger,,85,0.26414260932142536,90.43487932376821,8131,8991
global,global_in_2_trigger,,85,0.2641426104881941,90.43487932376821,8131,8991
global,global_in_3_trigger,,85,0.26414261197317246,90.43487932376821,8131,8991
global,global_in_4_trigger,,85,0.2641426095866001,90.43487932376821,8131,8991
global,global_in_5_trigger,,85,0.2641426121853122,90.43487932376821,8131,8991
1,1_trigger,,86,0.5544756055740052,81.10332554776998,7292,8991
2,2_trigger,,86,0.1645644968283374,94.70581692803916,8515,8991
3,3_trigger,,86,0.24981876015464266,92.14770325881437,8285,8991
4,4_trigger,,86,0.30576056344744335,90.61283505727951,8147,8991
5,5_trigger,,86,0.7170179422433909,79.1235680124569,7114,8991
global,combine,,86,0.2602123177339259,90.52385719052386,8139,8991
global,global_in_1_trigger,,86,0.26021232020005064,90.52385719052386,8139,8991
global,global_in_2_trigger,,86,0.2602123149761089,90.52385719052386,8139,8991
global,global_in_3_trigger,,86,0.26021231757482105,90.52385719052386,8139,8991
global,global_in_4_trigger,,86,0.2602123181582054,90.52385719052386,8139,8991
global,global_in_5_trigger,,86,0.2602123195371139,90.52385719052386,8139,8991
1,1_trigger,,87,0.5740218709326868,81.14781448114782,7296,8991
2,2_trigger,,87,0.17279115511835144,94.47225002780559,8494,8991
3,3_trigger,,87,0.48111405585820094,82.41574908241574,7410,8991
4,4_trigger,,87,0.4998321205447187,80.99210321432544,7282,8991
5,5_trigger,,87,0.7844636211961676,76.59882104326549,6887,8991
global,combine,,87,0.25402340694338815,90.77966855744634,8162,8991
global,global_in_1_trigger,,87,0.2540234054584098,90.77966855744634,8162,8991
global,global_in_2_trigger,,87,0.25402340588268935,90.77966855744634,8162,8991
global,global_in_3_trigger,,87,0.25402340845488397,90.77966855744634,8162,8991
global,global_in_4_trigger,,87,0.25402341028458947,90.77966855744634,8162,8991
global,global_in_5_trigger,,87,0.2540234073676677,90.77966855744634,8162,8991
1,1_trigger,,88,0.393044355594201,87.15382048715382,7836,8991
2,2_trigger,,88,0.17977516084475215,94.28317206094984,8477,8991
3,3_trigger,,88,0.3535942967138756,87.28728728728728,7848,8991
4,4_trigger,,88,0.3729061058930329,85.78578578578579,7713,8991
5,5_trigger,,88,0.6327728553205983,80.10232454676898,7202,8991
global,combine,,88,0.24325611073983258,91.3913913913914,8217,8991
global,global_in_1_trigger,,88,0.24325610718649152,91.3913913913914,8217,8991
global,global_in_2_trigger,,88,0.24325611328550978,91.3913913913914,8217,8991
global,global_in_3_trigger,,88,0.2432561093609241,91.3913913913914,8217,8991
global,global_in_4_trigger,,88,0.2432561084593301,91.3913913913914,8217,8991
global,global_in_5_trigger,,88,0.24325611105804223,91.3913913913914,8217,8991
1,1_trigger,,89,0.5659898379901508,81.02546991435881,7285,8991
2,2_trigger,,89,0.17490746033309684,94.20531642753865,8470,8991
3,3_trigger,,89,0.417093527726742,85.6078300522745,7697,8991
4,4_trigger,,89,0.4556626664718443,81.81514848181514,7356,8991
5,5_trigger,,89,0.7125405997962684,79.69080191302413,7165,8991
global,combine,,89,0.24069622246843334,91.32465799132466,8211,8991
global,global_in_1_trigger,,89,0.2406962224153984,91.32465799132466,8211,8991
global,global_in_2_trigger,,89,0.24069622575659969,91.32465799132466,8211,8991
global,global_in_3_trigger,,89,0.24069622029400073,91.32465799132466,8211,8991
global,global_in_4_trigger,,89,0.24069622517321534,91.32465799132466,8211,8991
global,global_in_5_trigger,,89,0.24069622167290922,91.32465799132466,8211,8991
1,1_trigger,,90,0.5328259199191461,82.20442664887109,7391,8991
2,2_trigger,,90,0.13939907098423718,95.82916249582917,8616,8991
3,3_trigger,,90,0.25961783860127796,91.5137359581804,8228,8991
4,4_trigger,,90,0.30544460714758337,89.30041152263375,8029,8991
5,5_trigger,,90,0.8089720085669301,77.73328884439995,6989,8991
global,combine,,90,0.2365379964081547,91.45812479145813,8223,8991
global,global_in_1_trigger,,90,0.2365379989538319,91.45812479145813,8223,8991
global,global_in_2_trigger,,90,0.23653799476407153,91.45812479145813,8223,8991
global,global_in_3_trigger,,90,0.23653799746885354,91.45812479145813,8223,8991
global,global_in_4_trigger,,90,0.23653799815830778,91.45812479145813,8223,8991
global,global_in_5_trigger,,90,0.23653799784009813,91.45812479145813,8223,8991
1,1_trigger,,91,0.5610742941275015,81.33689244800357,7313,8991
2,2_trigger,,91,0.28254064202587087,90.03447892336781,8095,8991
3,3_trigger,,91,0.30792305689873123,89.98998998999,8091,8991
4,4_trigger,,91,0.42953018849928354,84.91825158491825,7635,8991
5,5_trigger,,91,0.6066999331476319,81.04771438104773,7287,8991
global,combine,,91,0.23345930623260386,91.62495829162496,8238,8991
global,global_in_1_trigger,,91,0.23345930373996163,91.62495829162496,8238,8991
global,global_in_2_trigger,,91,0.23345930336871704,91.62495829162496,8238,8991
global,global_in_3_trigger,,91,0.2334593094677353,91.62495829162496,8238,8991
global,global_in_4_trigger,,91,0.23345930472110804,91.62495829162496,8238,8991
global,global_in_5_trigger,,91,0.23345930517190502,91.62495829162496,8238,8991
1,1_trigger,,92,0.5095422924221218,83.10532754977199,7472,8991
2,2_trigger,,92,0.18235711035242125,94.27204982760539,8476,8991
3,3_trigger,,92,0.4443755212952889,84.39550661772884,7588,8991
4,4_trigger,,92,0.37584280975667644,87.38738738738738,7857,8991
5,5_trigger,,92,0.6480919585823549,80.00222444666889,7193,8991
global,combine,,92,0.23780097400316103,91.24680235791347,8204,8991
global,global_in_1_trigger,,92,0.23780097628366348,91.24680235791347,8204,8991
global,global_in_2_trigger,,92,0.23780097538206948,91.24680235791347,8204,8991
global,global_in_3_trigger,,92,0.23780097360539895,91.24680235791347,8204,8991
global,global_in_4_trigger,,92,0.23780097893541055,91.24680235791347,8204,8991
global,global_in_5_trigger,,92,0.23780097405619596,91.24680235791347,8204,8991
1,1_trigger,,93,0.5150190679452374,82.93849404960515,7457,8991
2,2_trigger,,93,0.16644054511380718,94.78367256145035,8522,8991
3,3_trigger,,93,0.267791816382397,91.55822489155823,8232,8991
4,4_trigger,,93,0.28152755857800077,91.68056945834724,8243,8991
5,5_trigger,,93,0.6689747102983721,79.80202424646869,7175,8991
global,combine,,93,0.24029872510526273,91.00211322433545,8182,8991
global,global_in_1_trigger,,93,0.24029872409759884,91.00211322433545,8182,8991
global,global_in_2_trigger,,93,0.2402987252113326,91.00211322433545,8182,8991
global,global_in_3_trigger,,93,0.24029872462794827,91.00211322433545,8182,8991
global,global_in_4_trigger,,93,0.24029872266565544,91.00211322433545,8182,8991
global,global_in_5_trigger,,93,0.24029872598033927,91.00211322433545,8182,8991
1,1_trigger,,94,0.4948129142143479,83.57246135023912,7514,8991
2,2_trigger,,94,0.18921984953737647,94.12746079412746,8463,8991
3,3_trigger,,94,0.19049880695799118,94.01623846068291,8453,8991
4,4_trigger,,94,0.2783393089795932,91.44700255811367,8222,8991
5,5_trigger,,94,0.6440606677827866,80.16905794683572,7208,8991
global,combine,,94,0.24071733178053983,90.86864642420198,8170,8991
global,global_in_1_trigger,,94,0.2407173336102453,90.86864642420198,8170,8991
global,global_in_2_trigger,,94,0.24071733628850986,90.86864642420198,8170,8991
global,global_in_3_trigger,,94,0.24071733485656643,90.86864642420198,8170,8991
global,global_in_4_trigger,,94,0.2407173357051255,90.86864642420198,8170,8991
global,global_in_5_trigger,,94,0.24071733610288756,90.86864642420198,8170,8991
1,1_trigger,,95,0.6109664900763495,80.76965854743634,7262,8991
2,2_trigger,,95,0.13346487199513696,96.16282949616283,8646,8991
3,3_trigger,,95,0.21569576922121705,93.1931931931932,8379,8991
4,4_trigger,,95,0.37654757815252726,85.83027471916361,7717,8991
5,5_trigger,,95,0.6490943705249371,80.95873651429207,7279,8991
global,combine,,95,0.24412134388187626,90.55722389055722,8142,8991
global,global_in_1_trigger,,95,0.2441213447304353,90.55722389055722,8142,8991
global,global_in_2_trigger,,95,0.24412134364321902,90.55722389055722,8142,8991
global,global_in_3_trigger,,95,0.2441213480186017,90.55722389055722,8142,8991
global,global_in_4_trigger,,95,0.2441213470109378,90.55722389055722,8142,8991
global,global_in_5_trigger,,95,0.24412134459784798,90.55722389055722,8142,8991
1,1_trigger,,96,0.6115465436784169,80.78078078078079,7263,8991
2,2_trigger,,96,0.1854612251076387,94.69469469469469,8514,8991
3,3_trigger,,96,0.3654845850762821,87.68768768768768,7884,8991
4,4_trigger,,96,0.33207631760823053,90.25692359025692,8115,8991
5,5_trigger,,96,0.6944966732547435,79.51284617951285,7149,8991
global,combine,,96,0.24590215504255647,90.47936825714604,8135,8991
global,global_in_1_trigger,,96,0.2459021519400124,90.47936825714604,8135,8991
global,global_in_2_trigger,,96,0.2459021495004051,90.47936825714604,8135,8991
global,global_in_3_trigger,,96,0.2459021506671738,90.47936825714604,8135,8991
global,global_in_4_trigger,,96,0.24590215262946663,90.47936825714604,8135,8991
global,global_in_5_trigger,,96,0.24590215453872452,90.47936825714604,8135,8991
1,1_trigger,,97,0.4204875199100807,86.19730841953064,7750,8991
2,2_trigger,,97,0.1409404051077139,95.51773996218441,8588,8991
3,3_trigger,,97,0.23345774992224824,92.55922589255923,8322,8991
4,4_trigger,,97,0.34357545781806453,88.34389945501057,7943,8991
5,5_trigger,,97,0.6917738140709951,79.44611277944611,7143,8991
global,combine,,97,0.24278416202431882,90.5905905905906,8145,8991
global,global_in_1_trigger,,97,0.24278416297894778,90.5905905905906,8145,8991
global,global_in_2_trigger,,97,0.24278416038023565,90.5905905905906,8145,8991
global,global_in_3_trigger,,97,0.2427841560844054,90.5905905905906,8145,8991
global,global_in_4_trigger,,97,0.2427841577815235,90.5905905905906,8145,8991
global,global_in_5_trigger,,97,0.24278415841794282,90.5905905905906,8145,8991
1,1_trigger,,98,0.4884567870644014,83.7281726170615,7528,8991
2,2_trigger,,98,0.2473865665645385,92.2144366588811,8291,8991
3,3_trigger,,98,0.248064255027614,92.12545879212546,8283,8991
4,4_trigger,,98,0.3092552512708462,90.07896785674563,8099,8991
5,5_trigger,,98,0.6391510559844037,80.46935824713603,7235,8991
global,combine,,98,0.23368001265277083,91.06884662440218,8188,8991
global,global_in_1_trigger,,98,0.23368001257321844,91.06884662440218,8188,8991
global,global_in_2_trigger,,98,0.23368000957674423,91.06884662440218,8188,8991
global,global_in_3_trigger,,98,0.23368001331570762,91.06884662440218,8188,8991
global,global_in_4_trigger,,98,0.2336800108761003,91.06884662440218,8188,8991
global,global_in_5_trigger,,98,0.23368001092913523,91.06884662440218,8188,8991
1,1_trigger,,99,0.5957690994064132,80.11344678011345,7203,8991
2,2_trigger,,99,0.17333284500721577,94.65020576131687,8510,8991
3,3_trigger,,99,0.2966946802445824,89.02235568902236,8004,8991
4,4_trigger,,99,0.5351275534296231,79.73529084640197,7169,8991
5,5_trigger,,99,0.6807206294624364,80.45823601379158,7234,8991
global,combine,,99,0.24095435946526803,90.57946835724614,8144,8991
global,global_in_1_trigger,,99,0.2409543629920916,90.57946835724614,8144,8991
global,global_in_2_trigger,,99,0.2409543632837838,90.57946835724614,8144,8991
global,global_in_3_trigger,,99,0.2409543600221349,90.57946835724614,8144,8991
global,global_in_4_trigger,,99,0.24095436315119645,90.57946835724614,8144,8991
global,global_in_5_trigger,,99,0.24095436466269227,90.57946835724614,8144,8991
1,1_trigger,,100,0.4333363825666826,85.86364141919698,7720,8991
2,2_trigger,,100,0.15562677676440903,95.23968412857302,8563,8991
3,3_trigger,,100,0.3875226693402115,86.25291958625291,7755,8991
4,4_trigger,,100,0.32382405643507683,87.5097319541764,7868,8991
5,5_trigger,,100,0.5865756024138016,81.51484818151485,7329,8991
global,combine,,100,0.23824242656666608,90.65732399065732,8151,8991
global,global_in_1_trigger,,100,0.23824242943055293,90.65732399065732,8151,8991
global,global_in_2_trigger,,100,0.23824242614238655,90.65732399065732,8151,8991
global,global_in_3_trigger,,100,0.23824242988134992,90.65732399065732,8151,8991
global,global_in_4_trigger,,100,0.23824243014652463,90.65732399065732,8151,8991
global,global_in_5_trigger,,100,0.23824242486954797,90.65732399065732,8151,8991
